problem,crossoverProb,mutationProb,nMutatedGenes,maxISteps,execution,nGenerations,nFitnessEvaluations,bestFitness
./problems/s200, 0.600000, 0.075000, 15, 1000000, 16, -1, 5029, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 17, -1, 106, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 18, -1, 10702, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 19, -1, 4012, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 20, -1, 3140, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 21, -1, 5080, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 22, -1, 7538, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 23, -1, 2373, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 24, -1, 7533, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 25, -1, 1905, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 26, -1, 962, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 27, -1, 1676, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 28, -1, 5279, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 29, -1, 5871, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 30, -1, 3042, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 31, -1, 7529, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 32, -1, 3285, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 33, -1, 9418, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 34, -1, 823, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 35, -1, 669, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 36, -1, 9571, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 37, -1, 7953, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 38, -1, 5870, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 39, -1, 9246, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 40, -1, 7757, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 41, -1, 1346, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 42, -1, 4535, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 43, -1, 8619, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 44, -1, 356, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 45, -1, 701, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 46, -1, 952, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 47, -1, 1934, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 48, -1, 6240, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 49, -1, 261, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 50, -1, 2663, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 51, -1, 1347, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 52, -1, 1514, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 53, -1, 15573, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 54, -1, 19094, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 55, -1, 5809, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 56, -1, 1722, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 57, -1, 10719, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 58, -1, 599, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 59, -1, 1120, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 60, -1, 3350, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 61, -1, 7225, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 62, -1, 2111, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 63, -1, 25712, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 64, -1, 6587, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 65, -1, 1571, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 66, -1, 1525, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 67, -1, 2229, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 68, -1, 9005, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 69, -1, 1168, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 70, -1, 1386, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 71, -1, 11807, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 72, -1, 15768, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 73, -1, 7790, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 74, -1, 12677, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 75, -1, 12993, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 76, -1, 3937, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 77, -1, 1645, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 78, -1, 2365, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 79, -1, 7428, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 80, -1, 19126, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 81, -1, 491, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 82, -1, 5031, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 83, -1, 11390, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 84, -1, 461, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 85, -1, 8885, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 86, -1, 1032, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 87, -1, 4693, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 88, -1, 7146, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 89, -1, 5100, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 90, -1, 3801, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 91, -1, 8533, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 92, -1, 385, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 93, -1, 1901, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 94, -1, 5033, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 95, -1, 5768, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 96, -1, 955, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 97, -1, 1177, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 98, -1, 7677, 43959.000000
./problems/s200, 0.600000, 0.075000, 15, 1000000, 99, -1, 5571, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 0, -1, 1652, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 1, -1, 25216, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 2, -1, 6580, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 3, -1, 5620, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 4, -1, 8525, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 5, -1, 6116, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 6, -1, 6105, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 7, -1, 1415, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 8, -1, 5997, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 9, -1, 12406, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 10, -1, 1415, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 11, -1, 2320, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 12, -1, 5229, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 13, -1, 6068, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 14, -1, 12103, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 15, -1, 21024, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 16, -1, 19203, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 17, -1, 2957, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 18, -1, 24374, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 19, -1, 13187, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 20, -1, 3836, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 21, -1, 502, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 22, -1, 3338, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 23, -1, 9523, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 24, -1, 2325, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 25, -1, 10641, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 26, -1, 13102, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 27, -1, 3192, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 28, -1, 48314, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 29, -1, 14377, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 30, -1, 11241, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 31, -1, 5433, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 32, -1, 4482, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 33, -1, 1818, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 34, -1, 6260, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 35, -1, 3563, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 36, -1, 1008, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 37, -1, 18012, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 38, -1, 26343, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 39, -1, 1572, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 40, -1, 7511, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 41, -1, 3045, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 42, -1, 10779, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 43, -1, 2854, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 44, -1, 19636, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 45, -1, 1428, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 46, -1, 27777, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 47, -1, 3307, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 48, -1, 36328, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 49, -1, 19492, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 50, -1, 3731, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 51, -1, 14606, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 52, -1, 4421, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 53, -1, 7984, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 54, -1, 3118, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 55, -1, 4982, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 56, -1, 17130, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 57, -1, 7202, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 58, -1, 22136, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 59, -1, 288, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 60, -1, 10917, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 61, -1, 6053, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 62, -1, 12659, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 63, -1, 6229, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 64, -1, 537, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 65, -1, 13671, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 66, -1, 30314, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 67, -1, 3233, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 68, -1, 7658, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 69, -1, 11218, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 70, -1, 2208, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 71, -1, 5587, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 72, -1, 5650, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 73, -1, 46568, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 74, -1, 19953, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 75, -1, 47025, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 76, -1, 13351, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 77, -1, 7411, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 78, -1, 9120, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 79, -1, 12548, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 80, -1, 3577, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 81, -1, 14044, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 82, -1, 8775, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 83, -1, 6723, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 84, -1, 10644, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 85, -1, 17668, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 86, -1, 24014, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 87, -1, 5074, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 88, -1, 602, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 89, -1, 4123, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 90, -1, 2253, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 91, -1, 7171, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 92, -1, 619, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 93, -1, 813, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 94, -1, 4278, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 95, -1, 673, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 96, -1, 14887, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 97, -1, 3418, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 98, -1, 758, 43959.000000
./problems/s200, 0.600000, 0.150000, 30, 1000000, 99, -1, 21794, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 0, -1, 9678, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 1, -1, 6024, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 2, -1, 7789, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 3, -1, 19551, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 4, -1, 19615, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 5, -1, 1980, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 6, -1, 1529, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 7, -1, 816, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 8, -1, 4641, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 9, -1, 587, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 10, -1, 15053, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 11, -1, 778, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 12, -1, 2303, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 13, -1, 1631, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 14, -1, 494, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 15, -1, 2303, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 16, -1, 1499, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 17, -1, 5355, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 18, -1, 7511, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 19, -1, 2781, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 20, -1, 6040, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 21, -1, 10737, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 22, -1, 8940, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 23, -1, 3125, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 24, -1, 3140, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 25, -1, 727, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 26, -1, 5588, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 27, -1, 3606, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 28, -1, 980, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 29, -1, 25383, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 30, -1, 7286, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 31, -1, 1319, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 32, -1, 8688, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 33, -1, 7035, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 34, -1, 11490, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 35, -1, 10564, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 36, -1, 2486, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 37, -1, 637, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 38, -1, 2497, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 39, -1, 2189, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 40, -1, 24016, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 41, -1, 1329, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 42, -1, 12694, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 43, -1, 381, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 44, -1, 2983, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 45, -1, 33899, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 46, -1, 2335, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 47, -1, 2152, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 48, -1, 24742, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 49, -1, 1925, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 50, -1, 1463, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 51, -1, 1184, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 52, -1, 1623, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 53, -1, 1783, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 54, -1, 7233, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 55, -1, 31567, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 56, -1, 2501, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 57, -1, 1374, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 58, -1, 1902, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 59, -1, 1594, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 60, -1, 722, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 61, -1, 1382, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 62, -1, 5330, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 63, -1, 5833, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 64, -1, 4159, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 65, -1, 5692, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 66, -1, 1116, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 67, -1, 3637, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 68, -1, 1168, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 69, -1, 964, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 70, -1, 1685, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 71, -1, 3557, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 72, -1, 19082, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 73, -1, 1252, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 74, -1, 7013, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 75, -1, 4952, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 76, -1, 37990, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 77, -1, 2769, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 78, -1, 748, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 79, -1, 1452, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 80, -1, 585, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 81, -1, 1345, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 82, -1, 1245, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 83, -1, 17855, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 84, -1, 404, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 85, -1, 17534, 43959.000000
./problems/s200, 0.700000, 0.005000, 1, 1000000, 86, -1, 29658, 43959.000000
