problem,crossoverProb,mutationProb,nMutatedGenes,maxISteps,execution,nGenerations,nFitnessEvaluations,bestFitness
./problems/s300, 0.600000, 0.050000, 15, 1000000, 16, -1, 2689, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 17, -1, 1411, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 18, -1, 8020, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 19, -1, 1249, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 20, -1, 1327, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 21, -1, 4853, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 22, -1, 3519, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 23, -1, 1503, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 24, -1, 44609, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 25, -1, 17467, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 26, -1, 20258, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 27, -1, 5111, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 28, -1, 8056, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 29, -1, 623, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 30, -1, 7908, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 31, -1, 12609, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 32, -1, 642, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 33, -1, 3360, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 34, -1, 9387, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 35, -1, 3561, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 36, -1, 2366, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 37, -1, 6511, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 38, -1, 7117, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 39, -1, 3499, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 40, -1, 700, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 41, -1, 27192, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 42, -1, 6174, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 43, -1, 7570, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 44, -1, 3678, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 45, -1, 3818, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 46, -1, 4793, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 47, -1, 24444, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 48, -1, 6594, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 49, -1, 9300, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 50, -1, 9611, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 51, -1, 13693, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 52, -1, 6092, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 53, -1, 14489, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 54, -1, 10209, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 55, -1, 1911, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 56, -1, 23797, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 57, -1, 6215, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 58, -1, 4771, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 59, -1, 5367, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 60, -1, 3580, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 61, -1, 3541, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 62, -1, 9829, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 63, -1, 585, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 64, -1, 3033, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 65, -1, 13958, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 66, -1, 1811, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 67, -1, 25884, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 68, -1, 2626, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 69, -1, 12301, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 70, -1, 7647, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 71, -1, 10687, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 72, -1, 7134, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 73, -1, 3455, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 74, -1, 16290, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 75, -1, 2968, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 76, -1, 47901, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 77, -1, 1810, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 78, -1, 11291, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 79, -1, 5631, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 80, -1, 6083, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 81, -1, 2385, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 82, -1, 13272, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 83, -1, 7564, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 84, -1, 21659, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 85, -1, 893, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 86, -1, 9236, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 87, -1, 12482, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 88, -1, 8195, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 89, -1, 533, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 90, -1, 28305, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 91, -1, 13647, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 92, -1, 5129, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 93, -1, 6223, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 94, -1, 3344, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 95, -1, 7802, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 96, -1, 3398, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 97, -1, 8811, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 98, -1, 3095, 78682.000000
./problems/s300, 0.600000, 0.050000, 15, 1000000, 99, -1, 12797, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 0, -1, 31458, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 1, -1, 7635, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 2, -1, 16695, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 3, -1, 15292, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 4, -1, 9097, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 5, -1, 4267, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 6, -1, 4390, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 7, -1, 3872, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 8, -1, 2033, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 9, -1, 2286, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 10, -1, 13506, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 11, -1, 1231, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 12, -1, 3116, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 13, -1, 1391, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 14, -1, 6872, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 15, -1, 5928, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 16, -1, 3526, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 17, -1, 1846, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 18, -1, 510, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 19, -1, 26184, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 20, -1, 367, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 21, -1, 786, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 22, -1, 652, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 23, -1, 15282, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 24, -1, 15562, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 25, -1, 7712, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 26, -1, 7574, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 27, -1, 3932, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 28, -1, 898, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 29, -1, 7425, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 30, -1, 287, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 31, -1, 1027, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 32, -1, 1492, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 33, -1, 519, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 34, -1, 5705, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 35, -1, 5430, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 36, -1, 13778, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 37, -1, 4192, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 38, -1, 15098, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 39, -1, 5508, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 40, -1, 739, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 41, -1, 10836, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 42, -1, 2101, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 43, -1, 24895, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 44, -1, 10217, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 45, -1, 11861, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 46, -1, 69540, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 47, -1, 3364, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 48, -1, 16038, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 49, -1, 2403, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 50, -1, 1575, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 51, -1, 1486, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 52, -1, 14840, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 53, -1, 1236, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 54, -1, 8842, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 55, -1, 2786, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 56, -1, 8195, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 57, -1, 1193, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 58, -1, 17408, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 59, -1, 18443, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 60, -1, 4319, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 61, -1, 18292, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 62, -1, 7464, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 63, -1, 35304, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 64, -1, 10557, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 65, -1, 1504, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 66, -1, 4086, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 67, -1, 14953, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 68, -1, 2466, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 69, -1, 5597, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 70, -1, 1341, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 71, -1, 8025, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 72, -1, 3089, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 73, -1, 4651, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 74, -1, 12377, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 75, -1, 911, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 76, -1, 24349, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 77, -1, 2224, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 78, -1, 6319, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 79, -1, 5204, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 80, -1, 4099, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 81, -1, 332, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 82, -1, 28511, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 83, -1, 1633, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 84, -1, 8598, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 85, -1, 3631, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 86, -1, 32188, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 87, -1, 15799, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 88, -1, 2912, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 89, -1, 26056, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 90, -1, 669, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 91, -1, 2921, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 92, -1, 2099, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 93, -1, 6919, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 94, -1, 16907, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 95, -1, 16861, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 96, -1, 1476, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 97, -1, 2967, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 98, -1, 1396, 78682.000000
./problems/s300, 0.600000, 0.100000, 30, 1000000, 99, -1, 18395, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 0, -1, 1735, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 1, -1, 1307, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 2, -1, 212, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 3, -1, 1790, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 4, -1, 20261, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 5, -1, 1317, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 6, -1, 7964, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 7, -1, 23854, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 8, -1, 1558, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 9, -1, 789, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 10, -1, 335, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 11, -1, 12732, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 12, -1, 9102, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 13, -1, 1433, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 14, -1, 6838, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 15, -1, 4948, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 16, -1, 14250, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 17, -1, 7676, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 18, -1, 2824, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 19, -1, 18101, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 20, -1, 1907, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 21, -1, 1045, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 22, -1, 3756, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 23, -1, 668, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 24, -1, 2934, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 25, -1, 577, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 26, -1, 2739, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 27, -1, 1626, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 28, -1, 1774, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 29, -1, 10794, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 30, -1, 11029, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 31, -1, 9550, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 32, -1, 1518, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 33, -1, 6211, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 34, -1, 18001, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 35, -1, 181, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 36, -1, 2971, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 37, -1, 11415, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 38, -1, 18615, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 39, -1, 2900, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 40, -1, 1829, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 41, -1, 3990, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 42, -1, 2153, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 43, -1, 3075, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 44, -1, 1464, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 45, -1, 1554, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 46, -1, 3318, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 47, -1, 7276, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 48, -1, 10344, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 49, -1, 938, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 50, -1, 2475, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 51, -1, 2219, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 52, -1, 10348, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 53, -1, 2211, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 54, -1, 1266, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 55, -1, 9357, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 56, -1, 16913, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 57, -1, 4820, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 58, -1, 1484, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 59, -1, 1370, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 60, -1, 2933, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 61, -1, 7393, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 62, -1, 3419, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 63, -1, 1823, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 64, -1, 606, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 65, -1, 2848, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 66, -1, 5084, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 67, -1, 9952, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 68, -1, 460, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 69, -1, 9858, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 70, -1, 269, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 71, -1, 5942, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 72, -1, 19761, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 73, -1, 1316, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 74, -1, 3157, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 75, -1, 9986, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 76, -1, 628, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 77, -1, 1458, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 78, -1, 600, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 79, -1, 4156, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 80, -1, 16365, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 81, -1, 12485, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 82, -1, 3045, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 83, -1, 35756, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 84, -1, 101, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 85, -1, 8334, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 86, -1, 5185, 78682.000000
./problems/s300, 0.700000, 0.003333, 1, 1000000, 87, -1, 1132, 78682.000000
