problem,crossoverProb,mutationProb,nMutatedGenes,maxISteps,execution,nGenerations,nFitnessEvaluations,bestFitness
./problems/s100, 0.700000, 0.300000, 30, 1000000, 44, -1, 9603, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 45, -1, 7376, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 46, -1, 860, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 47, -1, 10851, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 48, -1, 977, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 49, -1, 2953, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 50, -1, 2292, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 51, -1, 8015, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 52, -1, 369, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 53, -1, 3373, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 54, -1, 2212, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 55, -1, 9484, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 56, -1, 6636, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 57, -1, 27747, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 58, -1, 8262, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 59, -1, 3952, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 60, -1, 24456, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 61, -1, 4061, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 62, -1, 6038, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 63, -1, 21127, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 64, -1, 7166, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 65, -1, 10930, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 66, -1, 10893, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 67, -1, 220, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 68, -1, 1307, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 69, -1, 1885, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 70, -1, 22780, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 71, -1, 1480, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 72, -1, 15314, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 73, -1, 5534, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 74, -1, 634, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 75, -1, 614, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 76, -1, 58896, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 77, -1, 8471, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 78, -1, 9274, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 79, -1, 2048, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 80, -1, 2213, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 81, -1, 11135, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 82, -1, 16180, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 83, -1, 5852, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 84, -1, 18400, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 85, -1, 21833, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 86, -1, 10099, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 87, -1, 3613, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 88, -1, 19885, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 89, -1, 4183, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 90, -1, 21374, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 91, -1, 4731, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 92, -1, 3795, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 93, -1, 15278, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 94, -1, 7821, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 95, -1, 41852, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 96, -1, 2336, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 97, -1, 11277, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 98, -1, 2552, 19569.000000
./problems/s100, 0.700000, 0.300000, 30, 1000000, 99, -1, 28204, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 0, -1, 4114, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 1, -1, 951, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 2, -1, 2360, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 3, -1, 5151, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 4, -1, 1467, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 5, -1, 4393, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 6, -1, 13344, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 7, -1, 17114, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 8, -1, 8758, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 9, -1, 4912, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 10, -1, 6717, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 11, -1, 12172, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 12, -1, 1652, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 13, -1, 1941, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 14, -1, 172, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 15, -1, 19255, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 16, -1, 7053, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 17, -1, 7553, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 18, -1, 1173, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 19, -1, 8994, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 20, -1, 9928, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 21, -1, 952, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 22, -1, 631, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 23, -1, 790, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 24, -1, 4552, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 25, -1, 2026, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 26, -1, 907, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 27, -1, 20845, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 28, -1, 650, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 29, -1, 13793, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 30, -1, 4289, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 31, -1, 2045, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 32, -1, 1607, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 33, -1, 967, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 34, -1, 511, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 35, -1, 485, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 36, -1, 1096, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 37, -1, 4149, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 38, -1, 24418, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 39, -1, 820, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 40, -1, 1899, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 41, -1, 18280, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 42, -1, 5032, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 43, -1, 10398, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 44, -1, 3218, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 45, -1, 1835, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 46, -1, 56202, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 47, -1, 21224, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 48, -1, 1112, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 49, -1, 3886, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 50, -1, 2636, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 51, -1, 2600, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 52, -1, 6944, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 53, -1, 2400, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 54, -1, 2563, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 55, -1, 1988, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 56, -1, 12527, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 57, -1, 3356, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 58, -1, 11229, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 59, -1, 2867, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 60, -1, 1771, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 61, -1, 1851, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 62, -1, 1512, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 63, -1, 34907, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 64, -1, 3281, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 65, -1, 26410, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 66, -1, 414, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 67, -1, 151, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 68, -1, 1972, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 69, -1, 35888, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 70, -1, 2674, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 71, -1, 19409, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 72, -1, 4941, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 73, -1, 11281, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 74, -1, 1841, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 75, -1, 12716, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 76, -1, 175, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 77, -1, 759, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 78, -1, 8822, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 79, -1, 9089, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 80, -1, 6067, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 81, -1, 81206, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 82, -1, 3345, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 83, -1, 635, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 84, -1, 1573, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 85, -1, 199, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 86, -1, 1565, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 87, -1, 25635, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 88, -1, 1692, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 89, -1, 1609, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 90, -1, 2653, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 91, -1, 16094, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 92, -1, 3059, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 93, -1, 2234, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 94, -1, 16970, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 95, -1, 7700, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 96, -1, 654, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 97, -1, 925, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 98, -1, 14287, 19569.000000
./problems/s100, 0.800000, 0.010000, 1, 1000000, 99, -1, 1602, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 0, -1, 8465, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 1, -1, 3407, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 2, -1, 9709, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 3, -1, 932, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 4, -1, 893, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 5, -1, 210, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 6, -1, 957, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 7, -1, 1677, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 8, -1, 3955, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 9, -1, 529, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 10, -1, 5227, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 11, -1, 5780, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 12, -1, 4100, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 13, -1, 10148, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 14, -1, 1769, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 15, -1, 1739, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 16, -1, 4153, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 17, -1, 10118, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 18, -1, 6420, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 19, -1, 101, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 20, -1, 1176, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 21, -1, 1675, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 22, -1, 8450, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 23, -1, 6087, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 24, -1, 5028, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 25, -1, 517, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 26, -1, 1958, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 27, -1, 10845, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 28, -1, 8183, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 29, -1, 2938, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 30, -1, 6443, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 31, -1, 868, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 32, -1, 101, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 33, -1, 3377, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 34, -1, 9132, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 35, -1, 11129, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 36, -1, 1547, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 37, -1, 6029, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 38, -1, 2024, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 39, -1, 5814, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 40, -1, 970, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 41, -1, 6097, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 42, -1, 10877, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 43, -1, 7256, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 44, -1, 5758, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 45, -1, 305, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 46, -1, 1591, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 47, -1, 1025, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 48, -1, 4250, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 49, -1, 5466, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 50, -1, 9600, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 51, -1, 15954, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 52, -1, 1936, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 53, -1, 8677, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 54, -1, 350, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 55, -1, 1134, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 56, -1, 4056, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 57, -1, 1268, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 58, -1, 5191, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 59, -1, 8471, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 60, -1, 3862, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 61, -1, 3837, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 62, -1, 3098, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 63, -1, 4646, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 64, -1, 724, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 65, -1, 794, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 66, -1, 6803, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 67, -1, 5638, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 68, -1, 4345, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 69, -1, 6970, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 70, -1, 3484, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 71, -1, 3179, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 72, -1, 13568, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 73, -1, 845, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 74, -1, 6007, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 75, -1, 5193, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 76, -1, 2479, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 77, -1, 1243, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 78, -1, 671, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 79, -1, 1863, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 80, -1, 4764, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 81, -1, 2573, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 82, -1, 3426, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 83, -1, 5371, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 84, -1, 6699, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 85, -1, 6465, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 86, -1, 3441, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 87, -1, 5812, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 88, -1, 1321, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 89, -1, 452, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 90, -1, 2025, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 91, -1, 1369, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 92, -1, 814, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 93, -1, 16510, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 94, -1, 4108, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 95, -1, 2029, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 96, -1, 10603, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 97, -1, 1593, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 98, -1, 3181, 19569.000000
./problems/s100, 0.800000, 0.050000, 5, 1000000, 99, -1, 1353, 19569.000000
./problems/s100, 0.800000, 0.100000, 10, 1000000, 0, -1, 652, 19569.000000
./problems/s100, 0.800000, 0.100000, 10, 1000000, 1, -1, 14311, 19569.000000
./problems/s100, 0.800000, 0.100000, 10, 1000000, 2, -1, 8506, 19569.000000
./problems/s100, 0.800000, 0.100000, 10, 1000000, 3, -1, 1673, 19569.000000
./problems/s100, 0.800000, 0.100000, 10, 1000000, 4, -1, 4082, 19569.000000
./problems/s100, 0.800000, 0.100000, 10, 1000000, 5, -1, 1942, 19569.000000
./problems/s100, 0.800000, 0.100000, 10, 1000000, 6, -1, 3069, 19569.000000
./problems/s100, 0.800000, 0.100000, 10, 1000000, 7, -1, 4074, 19569.000000
./problems/s100, 0.800000, 0.100000, 10, 1000000, 8, -1, 895, 19569.000000
./problems/s100, 0.800000, 0.100000, 10, 1000000, 9, -1, 7851, 19569.000000
./problems/s100, 0.800000, 0.100000, 10, 1000000, 10, -1, 12722, 19569.000000
./problems/s100, 0.800000, 0.100000, 10, 1000000, 11, -1, 4486, 19569.000000
./problems/s100, 0.800000, 0.100000, 10, 1000000, 12, -1, 8212, 19569.000000
./problems/s100, 0.800000, 0.100000, 10, 1000000, 13, -1, 5459, 19569.000000
./problems/s100, 0.800000, 0.100000, 10, 1000000, 14, -1, 12648, 19569.000000
